Brand,Presto-X,,,,,,,,
Phone Number,402-952-2749,,,,,,,,
,,,,,,,,,
Zip Code,District,Name,Region,Brand,System,City,State,Population,New Res.
42402,93,Southeast Missouri Pest,19,Prestox,iRIS,Baskett,KY,0,yes
42404,93,Southeast Missouri Pest,19,Prestox,iRIS,Clay,KY,2570,yes
42406,93,Southeast Missouri Pest,19,Prestox,iRIS,Corydon,KY,3402,yes
42408,93,Southeast Missouri Pest,19,Prestox,iRIS,Dawson Springs,KY,6418,yes
42409,93,Southeast Missouri Pest,19,Prestox,iRIS,Dixon,KY,2807,yes
42410,93,Southeast Missouri Pest,19,Prestox,iRIS,Earlington,KY,1462,yes
42411,93,Southeast Missouri Pest,19,Prestox,iRIS,Fredonia,KY,1448,yes
42413,93,Southeast Missouri Pest,19,Prestox,iRIS,Hanson,KY,3487,yes
42419,93,Southeast Missouri Pest,19,Prestox,iRIS,Henderson,KY,0,yes
42436,93,Southeast Missouri Pest,19,Prestox,iRIS,Manitou,KY,1000,yes
42440,93,Southeast Missouri Pest,19,Prestox,iRIS,Mortons Gap,KY,952,yes
42441,93,Southeast Missouri Pest,19,Prestox,iRIS,Nebo,KY,1625,yes
42444,93,Southeast Missouri Pest,19,Prestox,iRIS,Poole,KY,0,yes
42445,93,Southeast Missouri Pest,19,Prestox,iRIS,Princeton,KY,11279,yes
42450,93,Southeast Missouri Pest,19,Prestox,iRIS,Providence,KY,3994,yes
42451,93,Southeast Missouri Pest,19,Prestox,iRIS,Reed,KY,736,yes
42453,93,Southeast Missouri Pest,19,Prestox,iRIS,Saint Charles,KY,504,yes
42457,93,Southeast Missouri Pest,19,Prestox,iRIS,Smith Mills,KY,0,yes
42458,93,Southeast Missouri Pest,19,Prestox,iRIS,Spottsville,KY,1128,yes
42459,93,Southeast Missouri Pest,19,Prestox,iRIS,Sturgis,KY,4269,yes
42460,93,Southeast Missouri Pest,19,Prestox,iRIS,Sullivan,KY,0,yes
42461,93,Southeast Missouri Pest,19,Prestox,iRIS,Uniontown,KY,1057,yes
42463,93,Southeast Missouri Pest,19,Prestox,iRIS,Wheatcroft,KY,83,yes
42702,96,Indianapolis,19,Prestox,iRIS,Elizabethtown,KY,0,yes
42762,93,Southeast Missouri Pest,19,Prestox,iRIS,Millwood,KY,356,yes
43055,96,Indianapolis,19,Prestox,iRIS,Newark,OH,61931,yes
43351,96,Indianapolis,19,Prestox,iRIS,Upper Sandusky,OH,10491,yes
43402,96,Indianapolis,19,Prestox,iRIS,Bowling Green,OH,32761,yes
43403,96,Indianapolis,19,Prestox,iRIS,Bowling Green,OH,5546,yes
43406,96,Indianapolis,19,Prestox,iRIS,Bradner,OH,1756,yes
43407,96,Indianapolis,19,Prestox,iRIS,Burgoon,OH,690,yes
43408,96,Indianapolis,19,Prestox,iRIS,Clay Center,OH,337,yes
43410,96,Indianapolis,19,Prestox,iRIS,Clyde,OH,10578,yes
43412,96,Indianapolis,19,Prestox,iRIS,Curtice,OH,4656,yes
43413,96,Indianapolis,19,Prestox,iRIS,Cygnet,OH,1545,yes
43416,96,Indianapolis,19,Prestox,iRIS,Elmore,OH,2910,yes
43420,96,Indianapolis,19,Prestox,iRIS,Fremont,OH,30083,yes
43430,96,Indianapolis,19,Prestox,iRIS,Genoa,OH,4743,yes
43431,96,Indianapolis,19,Prestox,iRIS,Gibsonburg,OH,4563,yes
43432,96,Indianapolis,19,Prestox,iRIS,Graytown,OH,1263,yes
43433,96,Indianapolis,19,Prestox,iRIS,Gypsum,OH,34,yes
43434,96,Indianapolis,19,Prestox,iRIS,Harbor View,OH,52,yes
43435,96,Indianapolis,19,Prestox,iRIS,Helena,OH,1579,yes
43436,96,Indianapolis,19,Prestox,iRIS,Isle Saint George,OH,0,yes
43437,96,Indianapolis,19,Prestox,iRIS,Jerry City,OH,535,yes
43439,96,Indianapolis,19,Prestox,iRIS,Lacarne,OH,45,yes
43442,96,Indianapolis,19,Prestox,iRIS,Lindsey,OH,1327,yes
43445,96,Indianapolis,19,Prestox,iRIS,Martin,OH,1120,yes
43449,96,Indianapolis,19,Prestox,iRIS,Oak Harbor,OH,8590,yes
43450,96,Indianapolis,19,Prestox,iRIS,Pemberville,OH,3531,yes
43451,96,Indianapolis,19,Prestox,iRIS,Portage,OH,1045,yes
43458,96,Indianapolis,19,Prestox,iRIS,Rocky Ridge,OH,520,yes
43460,96,Indianapolis,19,Prestox,iRIS,Rossford,OH,6477,yes
43465,96,Indianapolis,19,Prestox,iRIS,Walbridge,OH,5296,yes
43468,96,Indianapolis,19,Prestox,iRIS,Williston,OH,398,yes
43469,96,Indianapolis,19,Prestox,iRIS,Woodville,OH,3003,yes
43502,96,Indianapolis,19,Prestox,iRIS,Archbold,OH,6804,yes
43506,96,Indianapolis,19,Prestox,iRIS,Bryan,OH,14305,yes
43512,96,Indianapolis,19,Prestox,iRIS,Defiance,OH,27770,yes
43516,96,Indianapolis,19,Prestox,iRIS,Deshler,OH,2980,yes
43521,96,Indianapolis,19,Prestox,iRIS,Fayette,OH,2883,yes
43522,96,Indianapolis,19,Prestox,iRIS,Grand Rapids,OH,2973,yes
43528,96,Indianapolis,19,Prestox,iRIS,Holland,OH,16132,yes
43533,96,Indianapolis,19,Prestox,iRIS,Lyons,OH,1596,yes
43536,96,Indianapolis,19,Prestox,iRIS,Mark Center,OH,518,yes
43537,96,Indianapolis,19,Prestox,iRIS,Maumee,OH,27138,yes
43540,96,Indianapolis,19,Prestox,iRIS,Metamora,OH,1408,yes
43541,96,Indianapolis,19,Prestox,iRIS,Milton Center,OH,196,yes
43543,96,Indianapolis,19,Prestox,iRIS,Montpelier,OH,8042,yes
43545,96,Indianapolis,19,Prestox,iRIS,Napoleon,OH,14211,yes
43551,96,Indianapolis,19,Prestox,iRIS,Perrysburg,OH,37959,yes
43552,96,Indianapolis,19,Prestox,iRIS,Perrysburg,OH,0,yes
43558,96,Indianapolis,19,Prestox,iRIS,Swanton,OH,12308,yes
43560,96,Indianapolis,19,Prestox,iRIS,Sylvania,OH,32483,yes
43566,96,Indianapolis,19,Prestox,iRIS,Waterville,OH,8007,yes
43567,96,Indianapolis,19,Prestox,iRIS,Wauseon,OH,13003,yes
43571,96,Indianapolis,19,Prestox,iRIS,Whitehouse,OH,7436,yes
43604,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,9009,yes
43605,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,27151,yes
43606,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,25346,yes
43607,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,22082,yes
43608,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,14951,yes
43609,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,22429,yes
43610,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,4298,yes
43611,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,18665,yes
43612,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,29905,yes
43613,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,32322,yes
43614,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,30930,yes
43615,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,39747,yes
43616,96,Indianapolis,19,Prestox,iRIS,Oregon,OH,20635,yes
43617,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,6685,yes
43618,96,Indianapolis,19,Prestox,iRIS,Oregon,OH,0,yes
43619,96,Indianapolis,19,Prestox,iRIS,Northwood,OH,7506,yes
43620,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,5877,yes
43623,96,Indianapolis,19,Prestox,iRIS,Toledo,OH,20252,yes
44830,96,Indianapolis,19,Prestox,iRIS,Fostoria,OH,18978,yes
44840,96,Indianapolis,19,Prestox,iRIS,Jeromesville,OH,2808,yes
44881,96,Indianapolis,19,Prestox,iRIS,Sulphur Springs,OH,11,yes
44883,96,Indianapolis,19,Prestox,iRIS,Tiffin,OH,28387,yes
45744,96,Indianapolis,19,Prestox,iRIS,Lowell,OH,2687,yes
45801,96,Indianapolis,19,Prestox,iRIS,Lima,OH,23840,yes
45804,96,Indianapolis,19,Prestox,iRIS,Lima,OH,15288,yes
45840,96,Indianapolis,19,Prestox,iRIS,Findlay,OH,55313,yes
45879,96,Indianapolis,19,Prestox,iRIS,Paulding,OH,6171,yes
45881,96,Indianapolis,19,Prestox,iRIS,Rawson,OH,1290,yes
46001,96,Indianapolis,19,Prestox,iRIS,Alexandria,IN,10207,yes
46011,96,Indianapolis,19,Prestox,iRIS,Anderson,IN,17293,yes
46012,96,Indianapolis,19,Prestox,iRIS,Anderson,IN,19260,yes
46013,96,Indianapolis,19,Prestox,iRIS,Anderson,IN,17385,yes
46014,96,Indianapolis,19,Prestox,iRIS,Anderson,IN,0,yes
46015,96,Indianapolis,19,Prestox,iRIS,Anderson,IN,0,yes
46016,96,Indianapolis,19,Prestox,iRIS,Anderson,IN,18207,yes
46017,96,Indianapolis,19,Prestox,iRIS,Anderson,IN,5800,yes
46018,96,Indianapolis,19,Prestox,iRIS,Anderson,IN,0,yes
46030,96,Indianapolis,19,Prestox,iRIS,Arcadia,IN,2921,yes
46031,96,Indianapolis,19,Prestox,iRIS,Atlanta,IN,2509,yes
46032,96,Indianapolis,19,Prestox,iRIS,Carmel,IN,46295,yes
46033,96,Indianapolis,19,Prestox,iRIS,Carmel,IN,37873,yes
46034,96,Indianapolis,19,Prestox,iRIS,Cicero,IN,7011,yes
46035,96,Indianapolis,19,Prestox,iRIS,Colfax,IN,1069,yes
46036,96,Indianapolis,19,Prestox,iRIS,Elwood,IN,11525,yes
46037,96,Indianapolis,19,Prestox,iRIS,Fishers,IN,40047,yes
46038,96,Indianapolis,19,Prestox,iRIS,Fishers,IN,41376,yes
46039,96,Indianapolis,19,Prestox,iRIS,Forest,IN,524,yes
46040,96,Indianapolis,19,Prestox,iRIS,Fortville,IN,11604,yes
46041,96,Indianapolis,19,Prestox,iRIS,Frankfort,IN,23226,yes
46044,96,Indianapolis,19,Prestox,iRIS,Frankton,IN,2947,yes
46045,96,Indianapolis,19,Prestox,iRIS,Goldsmith,IN,57,yes
46047,96,Indianapolis,19,Prestox,iRIS,Hobbs,IN,95,yes
46048,96,Indianapolis,19,Prestox,iRIS,Ingalls,IN,2135,yes
46049,96,Indianapolis,19,Prestox,iRIS,Kempton,IN,738,yes
46050,96,Indianapolis,19,Prestox,iRIS,Kirklin,IN,2203,yes
46051,96,Indianapolis,19,Prestox,iRIS,Lapel,IN,2835,yes
46052,96,Indianapolis,19,Prestox,iRIS,Lebanon,IN,22370,yes
46055,96,Indianapolis,19,Prestox,iRIS,Mccordsville,IN,10929,yes
46056,96,Indianapolis,19,Prestox,iRIS,Markleville,IN,2224,yes
46057,96,Indianapolis,19,Prestox,iRIS,Michigantown,IN,1251,yes
46058,96,Indianapolis,19,Prestox,iRIS,Mulberry,IN,2096,yes
46060,96,Indianapolis,19,Prestox,iRIS,Noblesville,IN,38483,yes
46061,96,Indianapolis,19,Prestox,iRIS,Noblesville,IN,0,yes
46062,96,Indianapolis,19,Prestox,iRIS,Noblesville,IN,33470,yes
46063,96,Indianapolis,19,Prestox,iRIS,Orestes,IN,442,yes
46064,96,Indianapolis,19,Prestox,iRIS,Pendleton,IN,17113,yes
46065,96,Indianapolis,19,Prestox,iRIS,Rossville,IN,3490,yes
46067,96,Indianapolis,19,Prestox,iRIS,Sedalia,IN,0,yes
46068,96,Indianapolis,19,Prestox,iRIS,Sharpsville,IN,2437,yes
46069,96,Indianapolis,19,Prestox,iRIS,Sheridan,IN,7131,yes
46070,96,Indianapolis,19,Prestox,iRIS,Summitville,IN,2339,yes
46071,96,Indianapolis,19,Prestox,iRIS,Thorntown,IN,3769,yes
46072,96,Indianapolis,19,Prestox,iRIS,Tipton,IN,9303,yes
46074,96,Indianapolis,19,Prestox,iRIS,Westfield,IN,30172,yes
46075,96,Indianapolis,19,Prestox,iRIS,Whitestown,IN,4544,yes
46076,96,Indianapolis,19,Prestox,iRIS,Windfall,IN,1787,yes
46077,96,Indianapolis,19,Prestox,iRIS,Zionsville,IN,27421,yes
46082,96,Indianapolis,19,Prestox,iRIS,Carmel,IN,0,yes
46085,96,Indianapolis,19,Prestox,iRIS,Fishers,IN,0,yes
46102,96,Indianapolis,19,Prestox,iRIS,Advance,IN,0,yes
46103,96,Indianapolis,19,Prestox,iRIS,Amo,IN,193,yes
46104,96,Indianapolis,19,Prestox,iRIS,Arlington,IN,905,yes
46105,96,Indianapolis,19,Prestox,iRIS,Bainbridge,IN,2245,yes
46106,96,Indianapolis,19,Prestox,iRIS,Bargersville,IN,6610,yes
46107,96,Indianapolis,19,Prestox,iRIS,Beech Grove,IN,12235,yes
46110,96,Indianapolis,19,Prestox,iRIS,Boggstown,IN,529,yes
46111,96,Indianapolis,19,Prestox,iRIS,Brooklyn,IN,315,yes
46112,96,Indianapolis,19,Prestox,iRIS,Brownsburg,IN,35322,yes
46113,96,Indianapolis,19,Prestox,iRIS,Camby,IN,15701,yes
46115,96,Indianapolis,19,Prestox,iRIS,Carthage,IN,1970,yes
46117,96,Indianapolis,19,Prestox,iRIS,Charlottesville,IN,706,yes
46118,96,Indianapolis,19,Prestox,iRIS,Clayton,IN,5186,yes
46120,96,Indianapolis,19,Prestox,iRIS,Cloverdale,IN,5557,yes
46121,96,Indianapolis,19,Prestox,iRIS,Coatesville,IN,5522,yes
46122,96,Indianapolis,19,Prestox,iRIS,Danville,IN,15524,yes
46123,96,Indianapolis,19,Prestox,iRIS,Avon,IN,34818,yes
46124,96,Indianapolis,19,Prestox,iRIS,Edinburgh,IN,8103,yes
46125,96,Indianapolis,19,Prestox,iRIS,Eminence,IN,36,yes
46126,96,Indianapolis,19,Prestox,iRIS,Fairland,IN,5154,yes
46127,96,Indianapolis,19,Prestox,iRIS,Falmouth,IN,344,yes
46128,96,Indianapolis,19,Prestox,iRIS,Fillmore,IN,1854,yes
46129,96,Indianapolis,19,Prestox,iRIS,Finly,IN,0,yes
46130,96,Indianapolis,19,Prestox,iRIS,Fountaintown,IN,2414,yes
46131,96,Indianapolis,19,Prestox,iRIS,Franklin,IN,31866,yes
46133,96,Indianapolis,19,Prestox,iRIS,Glenwood,IN,697,yes
46135,96,Indianapolis,19,Prestox,iRIS,Greencastle,IN,20881,yes
46140,96,Indianapolis,19,Prestox,iRIS,Greenfield,IN,39242,yes
46142,96,Indianapolis,19,Prestox,iRIS,Greenwood,IN,30064,yes
46143,96,Indianapolis,19,Prestox,iRIS,Greenwood,IN,53473,yes
46144,96,Indianapolis,19,Prestox,iRIS,Gwynneville,IN,189,yes
46146,96,Indianapolis,19,Prestox,iRIS,Homer,IN,72,yes
46147,96,Indianapolis,19,Prestox,iRIS,Jamestown,IN,3223,yes
46148,96,Indianapolis,19,Prestox,iRIS,Knightstown,IN,5294,yes
46149,96,Indianapolis,19,Prestox,iRIS,Lizton,IN,2468,yes
46150,96,Indianapolis,19,Prestox,iRIS,Manilla,IN,633,yes
46151,96,Indianapolis,19,Prestox,iRIS,Martinsville,IN,31581,yes
46154,96,Indianapolis,19,Prestox,iRIS,Maxwell,IN,0,yes
46155,96,Indianapolis,19,Prestox,iRIS,Mays,IN,65,yes
46156,96,Indianapolis,19,Prestox,iRIS,Milroy,IN,1967,yes
46157,96,Indianapolis,19,Prestox,iRIS,Monrovia,IN,4145,yes
46158,96,Indianapolis,19,Prestox,iRIS,Mooresville,IN,22463,yes
46160,96,Indianapolis,19,Prestox,iRIS,Morgantown,IN,5998,yes
46161,96,Indianapolis,19,Prestox,iRIS,Morristown,IN,2650,yes
46162,96,Indianapolis,19,Prestox,iRIS,Needham,IN,495,yes
46163,96,Indianapolis,19,Prestox,iRIS,New Palestine,IN,11721,yes
46164,96,Indianapolis,19,Prestox,iRIS,Nineveh,IN,3862,yes
46165,96,Indianapolis,19,Prestox,iRIS,North Salem,IN,1438,yes
46166,96,Indianapolis,19,Prestox,iRIS,Paragon,IN,1819,yes
46167,96,Indianapolis,19,Prestox,iRIS,Pittsboro,IN,6292,yes
46168,96,Indianapolis,19,Prestox,iRIS,Plainfield,IN,32932,yes
46170,96,Indianapolis,19,Prestox,iRIS,Putnamville,IN,0,yes
46171,96,Indianapolis,19,Prestox,iRIS,Reelsville,IN,1393,yes
46172,96,Indianapolis,19,Prestox,iRIS,Roachdale,IN,2327,yes
46173,96,Indianapolis,19,Prestox,iRIS,Rushville,IN,10536,yes
46175,96,Indianapolis,19,Prestox,iRIS,Russellville,IN,624,yes
46176,96,Indianapolis,19,Prestox,iRIS,Shelbyville,IN,27533,yes
46180,96,Indianapolis,19,Prestox,iRIS,Stilesville,IN,857,yes
46181,96,Indianapolis,19,Prestox,iRIS,Trafalgar,IN,4504,yes
46182,96,Indianapolis,19,Prestox,iRIS,Waldron,IN,1385,yes
46183,96,Indianapolis,19,Prestox,iRIS,West Newton,IN,275,yes
46184,96,Indianapolis,19,Prestox,iRIS,Whiteland,IN,13220,yes
46186,96,Indianapolis,19,Prestox,iRIS,Wilkinson,IN,1849,yes
46201,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,30538,yes
46202,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,18288,yes
46203,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,38248,yes
46204,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,7001,yes
46205,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,27870,yes
46206,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46207,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46208,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,23504,yes
46209,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46211,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46213,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46214,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,24246,yes
46216,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,2044,yes
46217,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,31508,yes
46218,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,26831,yes
46219,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,36057,yes
46220,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,36128,yes
46221,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,26177,yes
46222,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,35467,yes
46223,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46224,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,36148,yes
46225,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,7664,yes
46226,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,45401,yes
46227,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,58930,yes
46228,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,14847,yes
46229,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,28040,yes
46230,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46231,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,10316,yes
46234,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,27770,yes
46235,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,33459,yes
46236,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,26880,yes
46237,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,39793,yes
46239,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,29187,yes
46240,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,19474,yes
46241,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,32081,yes
46242,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46244,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46247,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46249,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46250,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,18400,yes
46251,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46253,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46254,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,40335,yes
46255,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46256,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,23119,yes
46259,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,11364,yes
46260,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,32692,yes
46262,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46266,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46268,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,25036,yes
46274,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46275,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46277,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46278,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,7985,yes
46280,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,7511,yes
46282,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46283,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46285,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46288,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46290,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,231,yes
46291,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46295,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46296,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46298,96,Indianapolis,19,Prestox,iRIS,Indianapolis,IN,0,yes
46302,96,Indianapolis,19,Prestox,iRIS,Boone Grove,IN,0,yes
46307,96,Indianapolis,19,Prestox,iRIS,Crown Point,IN,61385,yes
46308,96,Indianapolis,19,Prestox,iRIS,Crown Point,IN,0,yes
46325,96,Indianapolis,19,Prestox,iRIS,Hammond,IN,0,yes
46345,96,Indianapolis,19,Prestox,iRIS,Kingsbury,IN,225,yes
46346,96,Indianapolis,19,Prestox,iRIS,Kingsford Heights,IN,1304,yes
46352,96,Indianapolis,19,Prestox,iRIS,La Porte,IN,0,yes
46355,96,Indianapolis,19,Prestox,iRIS,Leroy,IN,0,yes
46361,96,Indianapolis,19,Prestox,iRIS,Michigan City,IN,0,yes
46372,96,Indianapolis,19,Prestox,iRIS,Roselawn,IN,0,yes
46377,96,Indianapolis,19,Prestox,iRIS,Shelby,IN,326,yes
46379,96,Indianapolis,19,Prestox,iRIS,Sumava Resorts,IN,137,yes
46380,96,Indianapolis,19,Prestox,iRIS,Tefft,IN,0,yes
46381,96,Indianapolis,19,Prestox,iRIS,Thayer,IN,81,yes
46383,96,Indianapolis,19,Prestox,iRIS,Valparaiso,IN,40866,yes
46384,96,Indianapolis,19,Prestox,iRIS,Valparaiso,IN,0,yes
46393,96,Indianapolis,19,Prestox,iRIS,Wheeler,IN,248,yes
46410,96,Indianapolis,19,Prestox,iRIS,Merrillville,IN,38721,yes
46411,96,Indianapolis,19,Prestox,iRIS,Merrillville,IN,0,yes
46502,96,Indianapolis,19,Prestox,iRIS,Atwood,IN,283,yes
46504,96,Indianapolis,19,Prestox,iRIS,Bourbon,IN,3601,yes
46508,96,Indianapolis,19,Prestox,iRIS,Burket,IN,143,yes
46510,96,Indianapolis,19,Prestox,iRIS,Claypool,IN,3786,yes
46511,96,Indianapolis,19,Prestox,iRIS,Culver,IN,4228,yes
46513,96,Indianapolis,19,Prestox,iRIS,Donaldson,IN,0,yes
46524,96,Indianapolis,19,Prestox,iRIS,Etna Green,IN,2213,yes
46531,96,Indianapolis,19,Prestox,iRIS,Grovertown,IN,1431,yes
46538,96,Indianapolis,19,Prestox,iRIS,Leesburg,IN,3753,yes
46539,96,Indianapolis,19,Prestox,iRIS,Mentone,IN,1971,yes
46540,96,Indianapolis,19,Prestox,iRIS,Middlebury,IN,11484,yes
46542,96,Indianapolis,19,Prestox,iRIS,Milford,IN,3919,yes
46543,96,Indianapolis,19,Prestox,iRIS,Millersburg,IN,3721,yes
46553,96,Indianapolis,19,Prestox,iRIS,New Paris,IN,3215,yes
46555,96,Indianapolis,19,Prestox,iRIS,North Webster,IN,2991,yes
46562,96,Indianapolis,19,Prestox,iRIS,Pierceton,IN,5309,yes
46567,96,Indianapolis,19,Prestox,iRIS,Syracuse,IN,8854,yes
46570,96,Indianapolis,19,Prestox,iRIS,Tippecanoe,IN,1115,yes
46571,96,Indianapolis,19,Prestox,iRIS,Topeka,IN,5297,yes
46572,96,Indianapolis,19,Prestox,iRIS,Tyner,IN,0,yes
46573,96,Indianapolis,19,Prestox,iRIS,Wakarusa,IN,3687,yes
46580,96,Indianapolis,19,Prestox,iRIS,Warsaw,IN,21606,yes
46581,96,Indianapolis,19,Prestox,iRIS,Warsaw,IN,0,yes
46582,96,Indianapolis,19,Prestox,iRIS,Warsaw,IN,12892,yes
46590,96,Indianapolis,19,Prestox,iRIS,Winona Lake,IN,5129,yes
46595,96,Indianapolis,19,Prestox,iRIS,Wyatt,IN,122,yes
46701,96,Indianapolis,19,Prestox,iRIS,Albion,IN,8000,yes
46702,96,Indianapolis,19,Prestox,iRIS,Andrews,IN,2207,yes
46703,96,Indianapolis,19,Prestox,iRIS,Angola,IN,17624,yes
46704,96,Indianapolis,19,Prestox,iRIS,Arcola,IN,28,yes
46706,96,Indianapolis,19,Prestox,iRIS,Auburn,IN,18535,yes
46710,96,Indianapolis,19,Prestox,iRIS,Avilla,IN,3916,yes
46711,96,Indianapolis,19,Prestox,iRIS,Berne,IN,7252,yes
46713,96,Indianapolis,19,Prestox,iRIS,Bippus,IN,0,yes
46714,96,Indianapolis,19,Prestox,iRIS,Bluffton,IN,14498,yes
46721,96,Indianapolis,19,Prestox,iRIS,Butler,IN,4893,yes
46723,96,Indianapolis,19,Prestox,iRIS,Churubusco,IN,7518,yes
46725,96,Indianapolis,19,Prestox,iRIS,Columbia City,IN,22888,yes
46730,96,Indianapolis,19,Prestox,iRIS,Corunna,IN,1106,yes
46731,96,Indianapolis,19,Prestox,iRIS,Craigville,IN,546,yes
46732,96,Indianapolis,19,Prestox,iRIS,Cromwell,IN,3518,yes
46733,96,Indianapolis,19,Prestox,iRIS,Decatur,IN,18776,yes
46737,96,Indianapolis,19,Prestox,iRIS,Fremont,IN,7430,yes
46738,96,Indianapolis,19,Prestox,iRIS,Garrett,IN,8387,yes
46740,96,Indianapolis,19,Prestox,iRIS,Geneva,IN,4646,yes
46741,96,Indianapolis,19,Prestox,iRIS,Grabill,IN,4579,yes
46742,96,Indianapolis,19,Prestox,iRIS,Hamilton,IN,3369,yes
46743,96,Indianapolis,19,Prestox,iRIS,Harlan,IN,2177,yes
46745,96,Indianapolis,19,Prestox,iRIS,Hoagland,IN,1774,yes
46746,96,Indianapolis,19,Prestox,iRIS,Howe,IN,4263,yes
46747,96,Indianapolis,19,Prestox,iRIS,Hudson,IN,2981,yes
46748,96,Indianapolis,19,Prestox,iRIS,Huntertown,IN,5471,yes
46750,96,Indianapolis,19,Prestox,iRIS,Huntington,IN,26965,yes
46755,96,Indianapolis,19,Prestox,iRIS,Kendallville,IN,15381,yes
46759,96,Indianapolis,19,Prestox,iRIS,Keystone,IN,421,yes
46760,96,Indianapolis,19,Prestox,iRIS,Kimmell,IN,1344,yes
