19145,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,47900,yes
19146,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,37233,yes
19147,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,38848,yes
19148,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,53870,yes
19149,30,Hatfield Pest,4,Ehrlich,iRIS,Philadelphia,PA,56933,yes
19150,30,Hatfield Pest,4,Ehrlich,iRIS,Philadelphia,PA,24376,yes
19151,21,West Chester Pest,4,Ehrlich,iRIS,Philadelphia,PA,34391,yes
19152,30,Hatfield Pest,4,Ehrlich,iRIS,Philadelphia,PA,34887,yes
19153,21,West Chester Pest,4,Ehrlich,iRIS,Philadelphia,PA,12789,yes
19154,30,Hatfield Pest,4,Ehrlich,iRIS,Philadelphia,PA,33159,yes
19155,30,Hatfield Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19160,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19161,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19162,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19170,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19171,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19172,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19173,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19175,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19176,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19177,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19178,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19179,30,Hatfield Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19181,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19182,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19183,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19184,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19185,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19187,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19188,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19190,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19191,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19192,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19193,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19194,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19195,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19196,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19197,20,Philadelphia Center City Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19244,30,Hatfield Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19255,30,Hatfield Pest,4,Ehrlich,iRIS,Philadelphia,PA,0,yes
19301,21,West Chester Pest,4,Ehrlich,iRIS,Paoli,PA,6629,yes
19310,3,Lancaster Pest,4,Ehrlich,iRIS,Atglen,PA,3178,yes
19311,21,West Chester Pest,4,Ehrlich,iRIS,Avondale,PA,9726,yes
19312,21,West Chester Pest,4,Ehrlich,iRIS,Berwyn,PA,12068,yes
19316,21,West Chester Pest,4,Ehrlich,iRIS,Brandamore,PA,110,yes
19317,21,West Chester Pest,4,Ehrlich,iRIS,Chadds Ford,PA,9669,yes
19318,21,West Chester Pest,4,Ehrlich,iRIS,Chatham,PA,0,yes
19319,21,West Chester Pest,4,Ehrlich,iRIS,Cheyney,PA,773,yes
19320,21,West Chester Pest,4,Ehrlich,iRIS,Coatesville,PA,54144,yes
19330,3,Lancaster Pest,4,Ehrlich,iRIS,Cochranville,PA,5485,yes
19331,21,West Chester Pest,4,Ehrlich,iRIS,Concordville,PA,0,yes
19333,21,West Chester Pest,4,Ehrlich,iRIS,Devon,PA,6431,yes
19335,21,West Chester Pest,4,Ehrlich,iRIS,Downingtown,PA,47646,yes
19339,21,West Chester Pest,4,Ehrlich,iRIS,Concordville,PA,0,yes
19340,21,West Chester Pest,4,Ehrlich,iRIS,Concordville,PA,0,yes
19341,21,West Chester Pest,4,Ehrlich,iRIS,Exton,PA,17187,yes
19342,21,West Chester Pest,4,Ehrlich,iRIS,Glen Mills,PA,18915,yes
19343,21,West Chester Pest,4,Ehrlich,iRIS,Glenmoore,PA,8243,yes
19344,21,West Chester Pest,4,Ehrlich,iRIS,Honey Brook,PA,12243,yes
19345,21,West Chester Pest,4,Ehrlich,iRIS,Immaculata,PA,743,yes
19346,21,West Chester Pest,4,Ehrlich,iRIS,Kelton,PA,0,yes
19347,21,West Chester Pest,4,Ehrlich,iRIS,Kemblesville,PA,0,yes
19348,21,West Chester Pest,4,Ehrlich,iRIS,Kennett Square,PA,22914,yes
19350,21,West Chester Pest,4,Ehrlich,iRIS,Landenberg,PA,11815,yes
19351,21,West Chester Pest,4,Ehrlich,iRIS,Lewisville,PA,0,yes
19352,21,West Chester Pest,4,Ehrlich,iRIS,Lincoln University,PA,10764,yes
19353,21,West Chester Pest,4,Ehrlich,iRIS,Lionville,PA,0,yes
19354,21,West Chester Pest,4,Ehrlich,iRIS,Lyndell,PA,0,yes
19355,21,West Chester Pest,4,Ehrlich,iRIS,Malvern,PA,24811,yes
19357,21,West Chester Pest,4,Ehrlich,iRIS,Mendenhall,PA,0,yes
19358,21,West Chester Pest,4,Ehrlich,iRIS,Modena,PA,709,yes
19360,21,West Chester Pest,4,Ehrlich,iRIS,New London,PA,0,yes
19362,3,Lancaster Pest,4,Ehrlich,iRIS,Nottingham,PA,5810,yes
19363,21,West Chester Pest,4,Ehrlich,iRIS,Oxford,PA,17149,yes
19365,3,Lancaster Pest,4,Ehrlich,iRIS,Parkesburg,PA,7125,yes
19366,21,West Chester Pest,4,Ehrlich,iRIS,Pocopson,PA,0,yes
19367,21,West Chester Pest,4,Ehrlich,iRIS,Pomeroy,PA,32,yes
19369,21,West Chester Pest,4,Ehrlich,iRIS,Sadsburyville,PA,0,yes
19371,21,West Chester Pest,4,Ehrlich,iRIS,Suplee,PA,0,yes
19372,21,West Chester Pest,4,Ehrlich,iRIS,Thorndale,PA,1707,yes
19373,21,West Chester Pest,4,Ehrlich,iRIS,Thornton,PA,5110,yes
19374,21,West Chester Pest,4,Ehrlich,iRIS,Toughkenamon,PA,886,yes
19375,21,West Chester Pest,4,Ehrlich,iRIS,Unionville,PA,63,yes
19376,21,West Chester Pest,4,Ehrlich,iRIS,Wagontown,PA,0,yes
19380,21,West Chester Pest,4,Ehrlich,iRIS,West Chester,PA,50419,yes
19381,21,West Chester Pest,4,Ehrlich,iRIS,West Chester,PA,0,yes
19382,21,West Chester Pest,4,Ehrlich,iRIS,West Chester,PA,55178,yes
19383,21,West Chester Pest,4,Ehrlich,iRIS,West Chester,PA,2999,yes
19388,21,West Chester Pest,4,Ehrlich,iRIS,West Chester,PA,0,yes
19390,21,West Chester Pest,4,Ehrlich,iRIS,West Grove,PA,13502,yes
19395,21,West Chester Pest,4,Ehrlich,iRIS,Westtown,PA,0,yes
19397,21,West Chester Pest,4,Ehrlich,iRIS,Southeastern,PA,0,yes
19398,21,West Chester Pest,4,Ehrlich,iRIS,Southeastern,PA,0,yes
19399,21,West Chester Pest,4,Ehrlich,iRIS,Southeastern,PA,0,yes
19401,1,Reading Pest,4,Ehrlich,iRIS,Norristown,PA,42047,yes
19403,1,Reading Pest,4,Ehrlich,iRIS,Norristown,PA,46168,yes
19404,1,Reading Pest,4,Ehrlich,iRIS,Norristown,PA,0,yes
19405,1,Reading Pest,4,Ehrlich,iRIS,Bridgeport,PA,5506,yes
19406,1,Reading Pest,4,Ehrlich,iRIS,King Of Prussia,PA,23493,yes
19407,1,Reading Pest,4,Ehrlich,iRIS,Audubon,PA,0,yes
19408,1,Reading Pest,4,Ehrlich,iRIS,Eagleville,PA,0,yes
19409,1,Reading Pest,4,Ehrlich,iRIS,Fairview Village,PA,0,yes
19415,1,Reading Pest,4,Ehrlich,iRIS,Eagleville,PA,0,yes
19420,1,Reading Pest,4,Ehrlich,iRIS,Arcola,PA,0,yes
19421,1,Reading Pest,4,Ehrlich,iRIS,Birchrunville,PA,0,yes
19422,30,Hatfield Pest,4,Ehrlich,iRIS,Blue Bell,PA,18815,yes
19423,30,Hatfield Pest,4,Ehrlich,iRIS,Cedars,PA,0,yes
19424,30,Hatfield Pest,4,Ehrlich,iRIS,Blue Bell,PA,0,yes
19425,1,Reading Pest,4,Ehrlich,iRIS,Chester Springs,PA,14942,yes
19426,1,Reading Pest,4,Ehrlich,iRIS,Collegeville,PA,40268,yes
19428,30,Hatfield Pest,4,Ehrlich,iRIS,Conshohocken,PA,16498,yes
19429,30,Hatfield Pest,4,Ehrlich,iRIS,Conshohocken,PA,0,yes
19430,30,Hatfield Pest,4,Ehrlich,iRIS,Creamery,PA,0,yes
19432,1,Reading Pest,4,Ehrlich,iRIS,Devault,PA,0,yes
19435,1,Reading Pest,4,Ehrlich,iRIS,Frederick,PA,204,yes
19436,30,Hatfield Pest,4,Ehrlich,iRIS,Gwynedd,PA,494,yes
19437,30,Hatfield Pest,4,Ehrlich,iRIS,Gwynedd Valley,PA,623,yes
19438,30,Hatfield Pest,4,Ehrlich,iRIS,Harleysville,PA,24921,yes
19440,30,Hatfield Pest,4,Ehrlich,iRIS,Hatfield,PA,18282,yes
19441,30,Hatfield Pest,4,Ehrlich,iRIS,Harleysville,PA,0,yes
19442,1,Reading Pest,4,Ehrlich,iRIS,Kimberton,PA,0,yes
19443,30,Hatfield Pest,4,Ehrlich,iRIS,Kulpsville,PA,0,yes
19444,30,Hatfield Pest,4,Ehrlich,iRIS,Lafayette Hill,PA,10861,yes
19446,30,Hatfield Pest,4,Ehrlich,iRIS,Lansdale,PA,56019,yes
19450,30,Hatfield Pest,4,Ehrlich,iRIS,Lederach,PA,0,yes
19451,30,Hatfield Pest,4,Ehrlich,iRIS,Mainland,PA,0,yes
19453,1,Reading Pest,4,Ehrlich,iRIS,Mont Clare,PA,1217,yes
19454,30,Hatfield Pest,4,Ehrlich,iRIS,North Wales,PA,29083,yes
19455,30,Hatfield Pest,4,Ehrlich,iRIS,North Wales,PA,0,yes
19456,1,Reading Pest,4,Ehrlich,iRIS,Oaks,PA,902,yes
19457,1,Reading Pest,4,Ehrlich,iRIS,Parker Ford,PA,81,yes
19460,1,Reading Pest,4,Ehrlich,iRIS,Phoenixville,PA,41288,yes
19462,30,Hatfield Pest,4,Ehrlich,iRIS,Plymouth Meeting,PA,15166,yes
19464,1,Reading Pest,4,Ehrlich,iRIS,Pottstown,PA,46595,yes
19465,1,Reading Pest,4,Ehrlich,iRIS,Pottstown,PA,17126,yes
19468,1,Reading Pest,4,Ehrlich,iRIS,Royersford,PA,26061,yes
19470,1,Reading Pest,4,Ehrlich,iRIS,Saint Peters,PA,0,yes
19472,1,Reading Pest,4,Ehrlich,iRIS,Sassamansville,PA,40,yes
19473,1,Reading Pest,4,Ehrlich,iRIS,Schwenksville,PA,16272,yes
19474,30,Hatfield Pest,4,Ehrlich,iRIS,Skippack,PA,547,yes
19475,1,Reading Pest,4,Ehrlich,iRIS,Spring City,PA,11297,yes
19477,30,Hatfield Pest,4,Ehrlich,iRIS,Spring House,PA,125,yes
19478,1,Reading Pest,4,Ehrlich,iRIS,Spring Mount,PA,0,yes
19480,21,West Chester Pest,4,Ehrlich,iRIS,Uwchland,PA,0,yes
19481,1,Reading Pest,4,Ehrlich,iRIS,Valley Forge,PA,0,yes
19482,1,Reading Pest,4,Ehrlich,iRIS,Valley Forge,PA,0,yes
19483,1,Reading Pest,4,Ehrlich,iRIS,Valley Forge,PA,0,yes
19484,1,Reading Pest,4,Ehrlich,iRIS,Valley Forge,PA,0,yes
19485,1,Reading Pest,4,Ehrlich,iRIS,Valley Forge,PA,0,yes
19486,30,Hatfield Pest,4,Ehrlich,iRIS,West Point,PA,0,yes
19487,1,Reading Pest,4,Ehrlich,iRIS,King Of Prussia,PA,0,yes
19488,1,Reading Pest,4,Ehrlich,iRIS,Norristown,PA,0,yes
19489,1,Reading Pest,4,Ehrlich,iRIS,Norristown,PA,0,yes
19490,1,Reading Pest,4,Ehrlich,iRIS,Worcester,PA,0,yes
19492,1,Reading Pest,4,Ehrlich,iRIS,Zieglerville,PA,398,yes
19493,1,Reading Pest,4,Ehrlich,iRIS,Valley Forge,PA,0,yes
19494,1,Reading Pest,4,Ehrlich,iRIS,Valley Forge,PA,0,yes
19495,1,Reading Pest,4,Ehrlich,iRIS,Valley Forge,PA,0,yes
19496,1,Reading Pest,4,Ehrlich,iRIS,Valley Forge,PA,0,yes
19501,1,Reading Pest,4,Ehrlich,iRIS,Adamstown,PA,966,yes
19503,1,Reading Pest,4,Ehrlich,iRIS,Bally,PA,1240,yes
19504,1,Reading Pest,4,Ehrlich,iRIS,Barto,PA,4989,yes
19505,1,Reading Pest,4,Ehrlich,iRIS,Bechtelsville,PA,3184,yes
19506,1,Reading Pest,4,Ehrlich,iRIS,Bernville,PA,7204,yes
19507,16,Harrisburg Pest,4,Ehrlich,iRIS,Bethel,PA,3495,yes
19508,1,Reading Pest,4,Ehrlich,iRIS,Birdsboro,PA,15783,yes
19510,1,Reading Pest,4,Ehrlich,iRIS,Blandon,PA,8271,yes
19511,1,Reading Pest,4,Ehrlich,iRIS,Bowers,PA,102,yes
19512,1,Reading Pest,4,Ehrlich,iRIS,Boyertown,PA,17063,yes
19516,1,Reading Pest,4,Ehrlich,iRIS,Centerport,PA,0,yes
19518,1,Reading Pest,4,Ehrlich,iRIS,Douglassville,PA,15071,yes
19519,1,Reading Pest,4,Ehrlich,iRIS,Earlville,PA,0,yes
19520,1,Reading Pest,4,Ehrlich,iRIS,Elverson,PA,5534,yes
19522,1,Reading Pest,4,Ehrlich,iRIS,Fleetwood,PA,14128,yes
19523,1,Reading Pest,4,Ehrlich,iRIS,Geigertown,PA,415,yes
19525,1,Reading Pest,4,Ehrlich,iRIS,Gilbertsville,PA,15814,yes
19526,1,Reading Pest,4,Ehrlich,iRIS,Hamburg,PA,11197,yes
19529,1,Reading Pest,4,Ehrlich,iRIS,Kempton,PA,3482,yes
19530,1,Reading Pest,4,Ehrlich,iRIS,Kutztown,PA,16425,yes
19533,1,Reading Pest,4,Ehrlich,iRIS,Leesport,PA,8461,yes
19534,1,Reading Pest,4,Ehrlich,iRIS,Lenhartsville,PA,1890,yes
19535,1,Reading Pest,4,Ehrlich,iRIS,Limekiln,PA,37,yes
19536,1,Reading Pest,4,Ehrlich,iRIS,Lyon Station,PA,567,yes
19538,1,Reading Pest,4,Ehrlich,iRIS,Maxatawny,PA,15,yes
19539,1,Reading Pest,4,Ehrlich,iRIS,Mertztown,PA,4746,yes
19540,1,Reading Pest,4,Ehrlich,iRIS,Mohnton,PA,11651,yes
19541,1,Reading Pest,4,Ehrlich,iRIS,Mohrsville,PA,4138,yes
19542,1,Reading Pest,4,Ehrlich,iRIS,Monocacy Station,PA,0,yes
19543,1,Reading Pest,4,Ehrlich,iRIS,Morgantown,PA,6122,yes
19544,16,Harrisburg Pest,4,Ehrlich,iRIS,Mount Aetna,PA,82,yes
19545,1,Reading Pest,4,Ehrlich,iRIS,New Berlinville,PA,441,yes
19547,1,Reading Pest,4,Ehrlich,iRIS,Oley,PA,4251,yes
19548,1,Reading Pest,4,Ehrlich,iRIS,Pine Forge,PA,0,yes
19549,1,Reading Pest,4,Ehrlich,iRIS,Port Clinton,PA,260,yes
19550,16,Harrisburg Pest,4,Ehrlich,iRIS,Rehrersburg,PA,710,yes
19551,1,Reading Pest,4,Ehrlich,iRIS,Robesonia,PA,5021,yes
19554,1,Reading Pest,4,Ehrlich,iRIS,Shartlesville,PA,355,yes
19555,1,Reading Pest,4,Ehrlich,iRIS,Shoemakersville,PA,3437,yes
19559,1,Reading Pest,4,Ehrlich,iRIS,Strausstown,PA,337,yes
19560,1,Reading Pest,4,Ehrlich,iRIS,Temple,PA,7946,yes
19562,1,Reading Pest,4,Ehrlich,iRIS,Topton,PA,2630,yes
19564,1,Reading Pest,4,Ehrlich,iRIS,Virginville,PA,137,yes
19565,1,Reading Pest,4,Ehrlich,iRIS,Wernersville,PA,9153,yes
19567,1,Reading Pest,4,Ehrlich,iRIS,Womelsdorf,PA,5123,yes
19601,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,34336,yes
19602,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,16821,yes
19603,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,0,yes
19604,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,26083,yes
19605,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,19649,yes
19606,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,34713,yes
19607,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,22768,yes
19608,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,22431,yes
19609,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,9535,yes
19610,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,15762,yes
19611,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,10668,yes
19612,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,0,yes
19640,1,Reading Pest,4,Ehrlich,iRIS,Reading,PA,0,yes
19701,31,Wilmington Pest,4,Ehrlich,iRIS,Bear,DE,40611,yes
19702,31,Wilmington Pest,4,Ehrlich,iRIS,Newark,DE,53870,yes
19703,31,Wilmington Pest,4,Ehrlich,iRIS,Claymont,DE,15196,yes
19706,31,Wilmington Pest,4,Ehrlich,iRIS,Delaware City,DE,2012,yes
19707,31,Wilmington Pest,4,Ehrlich,iRIS,Hockessin,DE,15852,yes
19708,31,Wilmington Pest,4,Ehrlich,iRIS,Kirkwood,DE,0,yes
19709,31,Wilmington Pest,4,Ehrlich,iRIS,Middletown,DE,38485,yes
19710,31,Wilmington Pest,4,Ehrlich,iRIS,Montchanin,DE,15,yes
19711,31,Wilmington Pest,4,Ehrlich,iRIS,Newark,DE,51185,yes
19712,31,Wilmington Pest,4,Ehrlich,iRIS,Newark,DE,0,yes
19713,31,Wilmington Pest,4,Ehrlich,iRIS,Newark,DE,30952,yes
19714,31,Wilmington Pest,4,Ehrlich,iRIS,Newark,DE,0,yes
19715,31,Wilmington Pest,4,Ehrlich,iRIS,Newark,DE,0,yes
19716,31,Wilmington Pest,4,Ehrlich,iRIS,Newark,DE,1040,yes
19717,31,Wilmington Pest,4,Ehrlich,iRIS,Newark,DE,4417,yes
19718,31,Wilmington Pest,4,Ehrlich,iRIS,Newark,DE,0,yes
19720,31,Wilmington Pest,4,Ehrlich,iRIS,New Castle,DE,61615,yes
19721,31,Wilmington Pest,4,Ehrlich,iRIS,New Castle,DE,0,yes
19725,31,Wilmington Pest,4,Ehrlich,iRIS,Newark,DE,0,yes
19726,31,Wilmington Pest,4,Ehrlich,iRIS,New Castle,DE,0,yes
19730,31,Wilmington Pest,4,Ehrlich,iRIS,Odessa,DE,1251,yes
19731,31,Wilmington Pest,4,Ehrlich,iRIS,Port Penn,DE,359,yes
19732,31,Wilmington Pest,4,Ehrlich,iRIS,Rockland,DE,73,yes
19733,31,Wilmington Pest,4,Ehrlich,iRIS,Saint Georges,DE,234,yes
19734,31,Wilmington Pest,4,Ehrlich,iRIS,Townsend,DE,11892,yes
19735,31,Wilmington Pest,4,Ehrlich,iRIS,Winterthur,DE,50,yes
19736,31,Wilmington Pest,4,Ehrlich,iRIS,Yorklyn,DE,61,yes
19801,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,15422,yes
19802,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,26113,yes
19803,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,21779,yes
19804,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,17651,yes
19805,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,41010,yes
19806,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,9567,yes
19807,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,6978,yes
19808,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,38776,yes
19809,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,15273,yes
19810,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,25269,yes
19850,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19880,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19884,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19885,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19886,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19887,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19889,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19890,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19891,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19892,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19893,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19894,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19895,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19896,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19897,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19898,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19899,31,Wilmington Pest,4,Ehrlich,iRIS,Wilmington,DE,0,yes
19901,34,Delmarva Pest,5,Ehrlich,iRIS,Dover,DE,36989,yes
19902,34,Delmarva Pest,5,Ehrlich,iRIS,Dover Afb,DE,396,yes
19903,34,Delmarva Pest,5,Ehrlich,iRIS,Dover,DE,0,yes
19904,34,Delmarva Pest,5,Ehrlich,iRIS,Dover,DE,33766,yes
19905,34,Delmarva Pest,5,Ehrlich,iRIS,Dover,DE,0,yes
19930,34,Delmarva Pest,5,Ehrlich,iRIS,Bethany Beach,DE,2266,yes
19931,34,Delmarva Pest,5,Ehrlich,iRIS,Bethel,DE,225,yes
19933,34,Delmarva Pest,5,Ehrlich,iRIS,Bridgeville,DE,9818,yes
19934,34,Delmarva Pest,5,Ehrlich,iRIS,Camden Wyoming,DE,13594,yes
19936,34,Delmarva Pest,5,Ehrlich,iRIS,Cheswold,DE,241,yes
19938,34,Delmarva Pest,5,Ehrlich,iRIS,Clayton,DE,8770,yes
19939,34,Delmarva Pest,5,Ehrlich,iRIS,Dagsboro,DE,6018,yes
19940,34,Delmarva Pest,5,Ehrlich,iRIS,Delmar,DE,5602,yes
19941,34,Delmarva Pest,5,Ehrlich,iRIS,Ellendale,DE,3069,yes
19943,34,Delmarva Pest,5,Ehrlich,iRIS,Felton,DE,12503,yes
19944,34,Delmarva Pest,5,Ehrlich,iRIS,Fenwick Island,DE,626,yes
19945,34,Delmarva Pest,5,Ehrlich,iRIS,Frankford,DE,6814,yes
19946,34,Delmarva Pest,5,Ehrlich,iRIS,Frederica,DE,4819,yes
19947,34,Delmarva Pest,5,Ehrlich,iRIS,Georgetown,DE,19562,yes
19950,34,Delmarva Pest,5,Ehrlich,iRIS,Greenwood,DE,7499,yes
19951,34,Delmarva Pest,5,Ehrlich,iRIS,Harbeson,DE,1873,yes
19952,34,Delmarva Pest,5,Ehrlich,iRIS,Harrington,DE,10428,yes
19953,34,Delmarva Pest,5,Ehrlich,iRIS,Hartly,DE,4327,yes
19954,34,Delmarva Pest,5,Ehrlich,iRIS,Houston,DE,1675,yes
19955,34,Delmarva Pest,5,Ehrlich,iRIS,Kenton,DE,40,yes
19956,34,Delmarva Pest,5,Ehrlich,iRIS,Laurel,DE,15103,yes
19958,34,Delmarva Pest,5,Ehrlich,iRIS,Lewes,DE,23580,yes
19960,34,Delmarva Pest,5,Ehrlich,iRIS,Lincoln,DE,6487,yes
19961,34,Delmarva Pest,5,Ehrlich,iRIS,Little Creek,DE,0,yes
19962,34,Delmarva Pest,5,Ehrlich,iRIS,Magnolia,DE,11373,yes
19963,34,Delmarva Pest,5,Ehrlich,iRIS,Milford,DE,20395,yes
19964,34,Delmarva Pest,5,Ehrlich,iRIS,Marydel,DE,1096,yes
19966,34,Delmarva Pest,5,Ehrlich,iRIS,Millsboro,DE,27957,yes
19967,34,Delmarva Pest,5,Ehrlich,iRIS,Millville,DE,1077,yes
19968,34,Delmarva Pest,5,Ehrlich,iRIS,Milton,DE,9760,yes
19969,34,Delmarva Pest,5,Ehrlich,iRIS,Nassau,DE,0,yes
19970,34,Delmarva Pest,5,Ehrlich,iRIS,Ocean View,DE,7799,yes
19971,34,Delmarva Pest,5,Ehrlich,iRIS,Rehoboth Beach,DE,12173,yes
19973,34,Delmarva Pest,5,Ehrlich,iRIS,Seaford,DE,24509,yes
19975,34,Delmarva Pest,5,Ehrlich,iRIS,Selbyville,DE,8735,yes
19977,34,Delmarva Pest,5,Ehrlich,iRIS,Smyrna,DE,26063,yes
19979,34,Delmarva Pest,5,Ehrlich,iRIS,Viola,DE,660,yes
19980,34,Delmarva Pest,5,Ehrlich,iRIS,Woodside,DE,0,yes
20001,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,44998,yes
20002,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,59659,yes
20003,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,29071,yes
20004,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,1708,yes
20005,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,13063,yes
20006,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,2920,yes
20007,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,26415,yes
20008,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,28261,yes
20009,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,51508,yes
20010,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,32421,yes
20011,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,67349,yes
20012,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,14457,yes
20013,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,0,yes
20015,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,16323,yes
20016,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,35192,yes
20017,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,20371,yes
20018,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,20363,yes
20019,29,Prince Georges County Pest,5,Ehrlich,iRIS,Washington,DC,57962,yes
